  1.7142760E-04 -2.2021979E-04
  1.0278056E-04 -7.7446814E-05
  1.1440314E-05  6.2082232E-05
 -9.7240285E-05  1.8254553E-04
 -2.1375950E-04  2.7098955E-04
 -3.2550341E-04  3.1941367E-04
 -4.1838794E-04  3.2593060E-04
 -4.7887280E-04  2.9485041E-04
 -4.9607753E-04  2.3572356E-04
 -4.6372344E-04  1.6152622E-04
 -3.8161952E-04  8.6279775E-05
 -2.5642119E-04  2.2491458E-05
 -1.0143907E-04 -2.1146754E-05
  6.4617714E-05 -4.1324503E-05
  2.1991858E-04 -4.0576102E-05
  3.4257566E-04 -2.6476013E-05
  4.1407795E-04 -9.7065849E-06
  4.2254207E-04 -1.4281337E-06
  3.6517257E-04 -1.0558691E-05
  2.4937888E-04 -4.1570929E-05
  9.2197712E-05 -9.3250033E-05
 -8.2033970E-05 -1.5861100E-04
 -2.4543653E-04 -2.2593864E-04
 -3.7113507E-04 -2.8074425E-04
 -4.3776759E-04 -3.0833817E-04
 -4.3313103E-04 -2.9665188E-04
 -3.5632338E-04 -2.3887352E-04
 -2.1805406E-04 -1.3542635E-04
 -3.9081431E-05  5.1711104E-06
  1.5297378E-04  1.6687154E-04
  3.2798367E-04  3.2813352E-04
  4.5820040E-04  4.6513823E-04
  5.2289234E-04  5.5561512E-04
  5.1189330E-04  5.8257533E-04
  4.2731795E-04  5.3727534E-04
  2.8304581E-04  4.2094846E-04
  1.0203491E-04  2.4505454E-04
  2.2349304E-04  1.1440660E-04
  4.3144528E-04  2.0789851E-04
  6.1027950E-04  2.6237342E-04
  7.5029011E-04  2.6502277E-04
  8.4695057E-04  2.0998575E-04
  9.0137305E-04  9.8989978E-05
  9.1984036E-04 -5.8982463E-05
  9.1250672E-04 -2.4885248E-04
  8.9151575E-04 -4.5125221E-04
  8.6887216E-04 -6.4482552E-04
  8.5442932E-04 -8.0883550E-04
  8.5430621E-04 -9.2580373E-04
  8.6994917E-04 -9.8380516E-04
  8.9797803E-04 -9.7798975E-04
  9.3086954E-04 -9.1101386E-04
  9.5841580E-04 -7.9228374E-04
  9.6978794E-04 -6.3621759E-04
  9.5587317E-04 -4.5994262E-04
  9.1143150E-04 -2.8093267E-04
  8.3658617E-04 -1.1499618E-04
  7.3726219E-04  2.5164794E-05
  6.2443077E-04  1.3078247E-04
  5.1231979E-04  1.9729728E-04
  4.1598998E-04  2.2416603E-04
  3.4879791E-04  2.1426039E-04
  3.2020811E-04  1.7292761E-04
  3.3425624E-04  1.0683110E-04
  3.8880439E-04  2.2769340E-05
  4.7561576E-04 -7.3284966E-05
  5.8123941E-04 -1.7672515E-04
  6.8867730E-04 -2.8433863E-04
  7.7971950E-04 -3.9389468E-04
  8.3767396E-04 -5.0347141E-04
  8.5003604E-04 -6.1076233E-04
  8.1053399E-04 -7.1256381E-04
  7.2006090E-04 -8.0457621E-04
  5.8627024E-04 -8.8156760E-04
  4.2195775E-04 -9.3788549E-04
  2.4269230E-04 -9.6822617E-04
  6.4262880E-05 -9.6853409E-04
 -9.9524528E-05 -9.3684066E-04
 -2.3839778E-04 -8.7383913E-04
 -3.4641751E-04 -7.8303646E-04
 -4.2208529E-04 -6.7041238E-04
 -4.6783840E-04 -5.4365169E-04
 -4.8901635E-04 -4.1110322E-04
 -4.9240835E-04 -2.8068756E-04
 -4.8460657E-04 -1.5892291E-04
 -4.7050620E-04 -5.0211536E-05
 -4.5235964E-04  4.3539228E-05
 -4.2968796E-04  1.2290075E-04
 -4.0009766E-04  1.9048731E-04
 -3.6074017E-04  2.5011564E-04
 -3.0991767E-04  3.0567253E-04
 -2.4829578E-04  3.5992204E-04
 -1.7935051E-04  4.1354427E-04
 -1.0894873E-04  4.6467368E-04
 -4.4241882E-05  5.0905923E-04
  7.8051635E-06  5.4078625E-04
  4.1894968E-05  5.5334292E-04
  5.5607237E-05  5.4077234E-04
  5.0134571E-05  4.9871899E-04
  3.0404024E-05  4.2528877E-04
  4.4863050E-06  3.2170347E-04
 -1.7725341E-05  1.9270895E-04
 -2.6437887E-05  4.6628327E-05
 -1.4173210E-05 -1.0512400E-04
  2.2207460E-05 -2.4913493E-04
  8.0196092E-05 -3.7164445E-04
  1.5147885E-04 -4.6044664E-04
  2.2310334E-04 -5.0663570E-04
  2.7982914E-04 -5.0582242E-04
  3.0722059E-04 -4.5863830E-04
  2.9484395E-04 -3.7055978E-04
  2.3888098E-04 -2.5124248E-04
  1.4358146E-04 -1.1352608E-04
  2.1191494E-05  2.7812892E-05
 -1.0970161E-04  1.5757878E-04
 -2.2715986E-04  2.6193229E-04
 -3.0970539E-04  3.3025717E-04
 -3.4027328E-04  3.5677192E-04
 -3.0959724E-04  3.4146142E-04
 -2.1840718E-04  2.9001228E-04
 -7.8020377E-05  2.1270753E-04
  9.0857349E-05  1.2252842E-04
  2.6102425E-04  3.2911339E-05
  4.0300723E-04 -4.4383512E-05
  4.8999733E-04 -1.0095147E-04
  5.0267723E-04 -1.3279344E-04
  4.3303243E-04 -1.4064957E-04
  2.8635797E-04 -1.2957631E-04
  8.0960097E-05 -1.0774549E-04
 -1.5446043E-04 -8.4559520E-05
 -3.8527642E-04 -6.8377078E-05
 -5.7640782E-04 -6.4357948E-05
 -6.9781829E-04 -7.3026233E-05
 -7.2914822E-04 -9.0029447E-05
 -6.6283124E-04 -1.0723774E-04
 -5.0534488E-04 -1.1492050E-04
 -2.7646104E-04 -1.0441331E-04
 -2.7582949E-04  8.9290166E-05
 -5.2642042E-04  1.7688627E-04
 -7.2947110E-04  2.6174108E-04
 -8.6851080E-04  3.4388193E-04
 -9.3507359E-04  4.2436001E-04
 -9.2978403E-04  5.0477352E-04
 -8.6216803E-04  5.8659539E-04
 -7.4917189E-04  6.7055522E-04
 -6.1258202E-04  7.5621606E-04
 -4.7573130E-04  8.4173295E-04
 -3.6002172E-04  9.2370919E-04
 -2.8185576E-04  9.9711330E-04
 -2.5048869E-04  1.0553550E-03
 -2.6714534E-04  1.0907119E-03
 -3.2548179E-04  1.0952627E-03
 -4.1322026E-04  1.0623108E-03
 -5.1458360E-04  9.8802731E-04
 -6.1306718E-04  8.7288546E-04
 -6.9408945E-04  7.2245294E-04
 -7.4714370E-04  5.4728304E-04
 -7.6717645E-04  3.6192042E-04
 -7.5502676E-04  1.8324963E-04
 -7.1687257E-04  2.8527127E-05
 -6.6276017E-04 -8.6612461E-05
 -6.0445309E-04 -1.4995532E-04
 -5.5298407E-04 -1.5418630E-04
 -5.1640207E-04 -9.7905911E-05
 -4.9818243E-04  1.3965097E-05
 -4.9663318E-04  1.7054586E-04
 -5.0538371E-04  3.5618251E-04
 -5.1478989E-04  5.5235199E-04
 -5.1389763E-04  7.4000150E-04
 -4.9254001E-04  9.0191932E-04
 -4.4319939E-04  1.0247342E-03
 -3.6236664E-04  1.1002457E-03
 -2.5125287E-04  1.1259282E-03
 -1.1577471E-04  1.1046185E-03
  3.4203738E-05  1.0434871E-03
  1.8630305E-04  9.5249544E-04
  3.2756431E-04  8.4259926E-04
  4.4655049E-04  7.2400866E-04
  5.3518475E-04  6.0481339E-04
  5.8989023E-04  4.9022003E-04
  6.1176083E-04  3.8248682E-04
  6.0574763E-04  2.8147805E-04
  5.7912152E-04  1.8560990E-04
  5.3966220E-04  9.2913688E-05
  4.9404107E-04  1.9661748E-06
  4.4674013E-04 -8.7461762E-05
  3.9964719E-04 -1.7411787E-04
  3.5227844E-04 -2.5536318E-04
  3.0247460E-04 -3.2764956E-04
  2.4738270E-04 -3.8731511E-04
  1.8455648E-04 -4.3153408E-04
  1.1299914E-04 -4.5915676E-04
  3.3965553E-05 -4.7112710E-04
 -4.8683123E-05 -4.7025410E-04
 -1.2872882E-04 -4.6033756E-04
 -1.9849898E-04 -4.4489669E-04
 -2.5028022E-04 -4.2593695E-04
 -2.7793302E-04 -4.0317341E-04
 -2.7829714E-04 -3.7396405E-04
 -2.5202180E-04 -3.3393898E-04
 -2.0359967E-04 -2.7812543E-04
 -1.4061049E-04 -2.0229863E-04
 -7.2377923E-05 -1.0434896E-04
 -8.3515060E-06  1.4496767E-05
  4.3433287E-05  1.4873681E-04
  7.7555778E-05  2.8820225E-04
  9.1890426E-05  4.1852059E-04
  8.7699867E-05  5.2269158E-04
  6.9160516E-05  5.8375869E-04
  4.2411608E-05  5.8815914E-04
  1.4281027E-05  5.2898336E-04
 -9.0976600E-06  4.0826565E-04
 -2.3531409E-05  2.3763851E-04
 -2.7621529E-05  3.7127324E-05
 -2.3027002E-05 -1.6764780E-04
 -1.4046428E-05 -3.4927117E-04
 -6.5794047E-06 -4.8264611E-04
 -6.6785806E-06 -5.4882106E-04
 -1.9012692E-05 -5.3805497E-04
 -4.5585039E-05 -4.5170641E-04
 -8.4983854E-05 -3.0257678E-04
 -1.3230392E-04 -1.1342028E-04
 -1.7972248E-04  8.6393607E-05
 -2.1759575E-04  2.6565517E-04
 -2.3589477E-04  3.9666615E-04
 -2.2580926E-04  4.6006058E-04
 -1.8137139E-04  4.4803711E-04
 -1.0094468E-04  3.6538483E-04
  1.1638671E-05  2.2820935E-04
  1.4657667E-04  6.0790117E-05
  2.8852993E-04 -1.0871565E-04
  4.1817222E-04 -2.5294893E-04
  5.1480322E-04 -3.4970549E-04
  5.5967423E-04 -3.8538111E-04
  5.3941604E-04 -3.5698782E-04
  4.4889582E-04 -2.7237830E-04
  2.9290753E-04 -1.4853365E-04
  1.4851561E-04 -2.7029254E-04
  2.8382265E-04 -5.2035251E-04
  3.9398047E-04 -7.3219906E-04
  4.6958859E-04 -8.9252263E-04
  5.0475192E-04 -9.9467835E-04
  4.9763120E-04 -1.0397948E-03
  4.5056525E-04 -1.0366049E-03
  3.6980869E-04 -9.9984638E-04
  2.6493566E-04 -9.4744225E-04
  1.4796433E-04 -8.9706050E-04
  3.2242842E-05 -8.6283847E-04
 -6.8837988E-05 -8.5298333E-04
 -1.4320802E-04 -8.6867251E-04
 -1.8141320E-04 -9.0432016E-04
 -1.7767292E-04 -9.4898080E-04
 -1.3054415E-04 -9.8853826E-04
 -4.3092143E-05 -1.0083235E-03
  7.7454293E-05 -9.9584018E-04
  2.2050359E-04 -9.4327313E-04
  3.7323977E-04 -8.4939995E-04
  5.2194949E-04 -7.2049460E-04
  6.5339648E-04 -5.6990905E-04
  7.5609644E-04 -4.1625899E-04
  8.2138187E-04 -2.8047251E-04
  8.4414217E-04 -1.8227746E-04
  8.2316733E-04 -1.3683719E-04
  7.6104846E-04 -1.5219915E-04
  6.6365243E-04 -2.2797271E-04
  5.3924817E-04 -3.5538018E-04
  3.9742011E-04 -5.1856018E-04
  2.4793678E-04 -6.9685344E-04
  9.9730118E-05 -8.6772046E-04
 -3.9881998E-05 -1.0098786E-03
 -1.6566619E-04 -1.1062233E-03
 -2.7462360E-04 -1.1460902E-03
 -3.6584190E-04 -1.1264582E-03
 -4.4011360E-04 -1.0519052E-03
 -4.9937889E-04 -9.3332288E-04
 -5.4606708E-04 -7.8568642E-04
 -5.8243098E-04 -6.2533119E-04
 -6.0997339E-04 -4.6726881E-04
 -6.2908098E-04 -3.2300261E-04
 -6.3895405E-04 -1.9920328E-04
 -6.3786673E-04 -9.7403077E-05
 -6.2371511E-04 -1.4717451E-05
 -5.9470907E-04  5.4599208E-05
 -5.5002782E-04  1.1712858E-04
 -4.9024704E-04  1.7828374E-04
 -4.1742326E-04  2.4081657E-04
 -3.3482455E-04  3.0419492E-04
 -2.4641430E-04  3.6494268E-04
 -1.5624473E-04  4.1775423E-04
 -6.7930581E-05  4.5699332E-04
  1.5685368E-05  4.7813731E-04
  9.2647359E-05  4.7885030E-04
  1.6180467E-04  4.5952611E-04
  2.2258816E-04  4.2328105E-04
  2.7468507E-04  3.7543761E-04
  3.1765667E-04  3.2253875E-04
  3.5054598E-04  2.7098559E-04
  3.7157079E-04  2.2550432E-04
  3.7803387E-04  1.8782167E-04
  3.6658399E-04  1.5600891E-04
  3.3388924E-04  1.2486802E-04
  2.7765150E-04  8.7419896E-05
  1.9775209E-04  3.7151476E-05
  9.7205790E-05 -2.9647952E-05
 -1.7373612E-05 -1.1218179E-04
 -1.3601697E-04 -2.0458292E-04
 -2.4637929E-04 -2.9659653E-04
 -3.3531839E-04 -3.7525181E-04
 -3.9081264E-04 -4.2708934E-04
 -4.0390503E-04 -4.4052789E-04
 -3.7036548E-04 -4.0808326E-04
 -2.9179902E-04 -3.2820774E-04
 -1.7597510E-04 -2.0648920E-04
 -3.6216981E-05 -5.5842629E-05
  1.1018522E-04  1.0464231E-04
  2.4439921E-04  2.5230154E-04
  3.4896133E-04  3.6462391E-04
  4.1064163E-04  4.2335218E-04
  4.2266247E-04  4.1799436E-04
  3.8576455E-04  3.4790690E-04
  3.0787211E-04  2.2254961E-04
  2.0243060E-04  6.0008591E-05
  8.5802094E-05 -1.1574526E-04
 -2.5711603E-05 -2.7829292E-04
 -1.1861755E-04 -4.0242772E-04
 -1.8426357E-04 -4.6771090E-04
 -2.1983164E-04 -4.6160197E-04
 -2.2819234E-04 -3.8178382E-04
 -2.1667736E-04 -2.3716952E-04
 -1.9500699E-04 -4.7173642E-05
 -1.7275383E-04  1.6088026E-04
 -1.5685803E-04  3.5587911E-04
 -1.4976348E-04  5.0781335E-04
 -1.4868578E-04  5.9250812E-04
 -1.4630413E-04  5.9532950E-04
 -1.3282371E-04  5.1336898E-04
 -9.8969642E-05  3.5589977E-04
  7.4309028E-05  2.9873272E-04
  1.3927629E-04  5.7572406E-04
  1.8739697E-04  8.1181916E-04
  2.1454804E-04  9.9283631E-04
  2.2084665E-04  1.1110309E-03
  2.1065526E-04  1.1655022E-03
  1.9174621E-04  1.1617149E-03
  1.7378558E-04  1.1104014E-03
  1.6639150E-04  1.0260845E-03
  1.7707914E-04  9.2532387E-04
  2.0943656E-04  8.2474248E-04
  2.6187729E-04  7.3894928E-04
  3.2726984E-04  6.7863154E-04
  3.9362887E-04  6.4919441E-04
  4.4585412E-04  6.5030553E-04
  4.6827557E-04  6.7649438E-04
  4.4756220E-04  7.1866123E-04
  3.7544034E-04  7.6610135E-04
  2.5069696E-04  8.0854911E-04
  8.0089034E-05  8.3784212E-04
 -1.2201063E-04  8.4899121E-04
 -3.3518765E-04  8.4063929E-04
 -5.3554343E-04  8.1498886E-04
 -6.9888867E-04  7.7726564E-04
 -8.0411299E-04  7.3477707E-04
 -8.3624723E-04  6.9561618E-04
 -7.8871928E-04  6.6715712E-04
 -6.6441449E-04  6.5459945E-04
 -4.7531986E-04  6.5988029E-04
 -2.4078338E-04  6.8122655E-04
  1.5305577E-05  7.1345048E-04
  2.6793036E-04  7.4889924E-04
  4.9435976E-04  7.7879615E-04
  6.7702844E-04  7.9466077E-04
  8.0547668E-04  7.8954565E-04
  8.7710377E-04  7.5891952E-04
  8.9670293E-04  7.0114207E-04
  8.7488350E-04  6.1752275E-04
  8.2566013E-04  5.1201094E-04
  7.6364010E-04  3.9057864E-04
  7.0131739E-04  2.6040073E-04
  6.4700458E-04  1.2896238E-04
  6.0379872E-04  3.2356011E-06
  5.6974159E-04 -1.1098437E-04
  5.3905882E-04 -2.0952124E-04
  5.0410244E-04 -2.9003285E-04
  4.5750715E-04 -3.5199095E-04
  3.9407611E-04 -3.9642581E-04
  3.1204216E-04 -4.2543843E-04
  2.1351581E-04 -4.4154483E-04
  1.0410215E-04 -4.4700102E-04
 -8.2054521E-06 -4.4331414E-04
 -1.1463095E-04 -4.3111111E-04
 -2.0738757E-04 -4.1040324E-04
 -2.8122784E-04 -3.8110383E-04
 -3.3437050E-04 -3.4354220E-04
 -3.6852687E-04 -2.9871854E-04
 -3.8797676E-04 -2.4821862E-04
 -3.9793490E-04 -1.9389846E-04
 -4.0266832E-04 -1.3758134E-04
 -4.0392322E-04 -8.0969527E-05
 -4.0011905E-04 -2.5797348E-05
 -3.8653438E-04  2.5948104E-05
 -3.5644392E-04  7.1981034E-05
 -3.0293872E-04  1.0998860E-04
 -2.2104966E-04  1.3813666E-04
 -1.0974421E-04  1.5555428E-04
  2.6597616E-05  1.6251167E-04
  1.7760490E-04  1.6019256E-04
  3.2750482E-04  1.5020167E-04
  4.5698619E-04  1.3410646E-04
  5.4617744E-04  1.1326710E-04
  5.7826267E-04  8.8991146E-05
  5.4301065E-04  6.2812695E-05
  4.3940567E-04  3.6614980E-05
  2.7672740E-04  1.2433539E-05
  7.3767049E-05 -7.9599831E-06
 -1.4370763E-04 -2.3404473E-05
 -3.4675785E-04 -3.3351433E-05
 -5.0766382E-04 -3.7476075E-05
 -6.0416613E-04 -3.5152509E-05
 -6.2290946E-04 -2.5203693E-05
 -5.6156778E-04 -6.2344557E-06
 -4.2932120E-04  2.2468530E-05
 -2.4554456E-04  5.9831102E-05
 -3.6845893E-05  1.0220613E-04
  1.6711018E-04  1.4331620E-04
  3.3828674E-04  1.7501922E-04
  4.5462843E-04  1.8867374E-04
  5.0327624E-04  1.7672543E-04
  4.8212273E-04  1.3420312E-04
  3.9951311E-04  5.9966282E-05
  2.7227873E-04 -4.2345469E-05
  1.2256598E-04 -1.6375520E-04
 -2.5944479E-05 -2.9002625E-04
 -1.5179922E-04 -4.0271052E-04
 -2.3894744E-04 -4.8140468E-04
 -2.7884732E-04 -5.0710805E-04
 -2.7121932E-04 -4.6616842E-04
 -2.2334969E-04 -3.5393689E-04
 -2.3168304E-04 -1.6142316E-04
 -4.4360507E-04 -3.1953122E-04
 -6.1849126E-04 -4.7012875E-04
 -7.4397173E-04 -6.0780143E-04
 -8.1431156E-04 -7.2614854E-04
 -8.3110796E-04 -8.1852917E-04
 -8.0278580E-04 -8.7910355E-04
 -7.4295216E-04 -9.0388837E-04
 -6.6790608E-04 -8.9161209E-04
 -5.9377938E-04 -8.4427837E-04
 -5.3384196E-04 -7.6742761E-04
 -4.9643213E-04 -6.7008234E-04
 -4.8380290E-04 -5.6429894E-04
 -4.9200596E-04 -4.6420872E-04
 -5.1177427E-04 -3.8448640E-04
 -5.3027342E-04 -3.3835642E-04
 -5.3349521E-04 -3.3545378E-04
 -5.0897215E-04 -3.8000505E-04
 -4.4839171E-04 -4.6978192E-04
 -3.4962292E-04 -5.9611240E-04
 -2.1771286E-04 -7.4496458E-04
 -6.4587308E-05 -8.9887698E-04
  9.2529524E-05 -1.0393530E-03
  2.3368442E-04 -1.1493349E-03
  3.3924577E-04 -1.2154131E-03
  3.9289275E-04 -1.2295321E-03
  3.8406465E-04 -1.1899966E-03
  3.0955399E-04 -1.1016396E-03
  1.7406842E-04 -9.7506458E-04
 -1.0295606E-05 -8.2501041E-04
 -2.2561515E-04 -6.6804275E-04
 -4.5057017E-04 -5.1993772E-04
 -6.6339079E-04 -3.9323996E-04
 -8.4483932E-04 -2.9543409E-04
 -9.8067545E-04 -2.2806814E-04
 -1.0631321E-03 -1.8695893E-04
 -1.0912003E-03 -1.6339833E-04
 -1.0697969E-03 -1.4610750E-04
 -1.0081533E-03 -1.2356618E-04
 -9.1786426E-04 -8.6287779E-05
 -8.1097311E-04 -2.8630844E-05
 -6.9833954E-04  5.0177845E-05
 -5.8840972E-04  1.4597517E-04
 -4.8645344E-04  2.5053069E-04
 -3.9434410E-04  3.5314256E-04
 -3.1094265E-04  4.4262368E-04
 -2.3306710E-04  5.0929032E-04
 -1.5685387E-04  5.4660888E-04
 -7.9168000E-05  5.5222982E-04
  1.3479055E-06  5.2825100E-04
  8.3874555E-05  4.8065252E-04
  1.6572868E-04  4.1798042E-04
  2.4318088E-04  3.4950022E-04
  3.1241801E-04  2.8320731E-04
  3.7031784E-04  2.2417336E-04
  4.1484702E-04  1.7369090E-04
  4.4508083E-04  1.2948227E-04
  4.6096399E-04  8.6931061E-05
  4.6294654E-04  4.0964915E-05
  4.5158077E-04 -1.1975194E-05
  4.2713931E-04 -7.2443392E-05
  3.8933096E-04 -1.3733956E-04
  3.3724646E-04 -2.0019546E-04
  2.6967525E-04 -2.5224985E-04
  1.8584161E-04 -2.8406241E-04
  8.6433472E-05 -2.8739768E-04
 -2.5397763E-05 -2.5713485E-04
 -1.4343995E-04 -1.9291633E-04
 -2.5854152E-04 -1.0017642E-04
 -3.5951650E-04  9.8397913E-06
 -4.3466239E-04  1.2134330E-04
 -4.7355637E-04  2.1651846E-04
 -4.6877441E-04  2.7885052E-04
 -4.1726860E-04  2.9648835E-04
 -3.2124799E-04  2.6476762E-04
 -1.8847146E-04  1.8725875E-04
 -3.1866599E-05  7.5124626E-05
  1.3159508E-04 -5.4947781E-05
  2.8276382E-04 -1.8367532E-04
  4.0275248E-04 -2.9233503E-04
  4.7560231E-04 -3.6563395E-04
  4.9071165E-04 -3.9394450E-04
  4.4457207E-04 -3.7465731E-04
  3.4152836E-04 -3.1245992E-04
  1.9346121E-04 -2.1839148E-04
  1.8483524E-05 -1.0770520E-04
 -1.6117234E-04  3.1393261E-06
 -3.2185737E-04  9.9718622E-05
 -4.4155488E-04  1.7232487E-04
 -5.0293136E-04  2.1737054E-04
 -4.9600156E-04  2.3719951E-04
 -4.1992957E-04  2.3844665E-04
 -2.8359808E-04  2.2951649E-04
 -1.0475942E-04  2.1792592E-04
  9.2150811E-05  2.0818612E-04
  2.7922876E-04  2.0066160E-04
  4.2891642E-04  1.9157230E-04
  5.1791751E-04  1.7408730E-04
  5.3078093E-04  1.4030168E-04
  4.6265920E-04  8.3749284E-05
  2.4365340E-04 -1.5133744E-05
  4.7557682E-04 -1.8773297E-05
  6.8464631E-04 -1.6349217E-06
  8.6115947E-04  4.1428881E-05
  9.9753542E-04  1.1014617E-04
  1.0888616E-03  1.9849182E-04
  1.1332873E-03  2.9548293E-04
  1.1322475E-03  3.8706386E-04
  1.0904548E-03  4.5878053E-04
  1.0155536E-03  4.9872126E-04
  9.1739936E-04  5.0010474E-04
  8.0700690E-04  4.6296365E-04
  6.9533201E-04  3.9458310E-04
  5.9210428E-04  3.0862816E-04
  5.0490606E-04  2.2314221E-04
  4.3858381E-04  1.5776971E-04
  3.9499375E-04  1.3063112E-04
  3.7304172E-04  1.5529145E-04
  3.6899623E-04  2.3825000E-04
  3.7710942E-04  3.7734595E-04
  3.9056942E-04  5.6139374E-04
  4.0272676E-04  7.7123701E-04
  4.0840311E-04  9.8216312E-04
  4.0497596E-04  1.1673847E-03
  3.9294842E-04  1.3020133E-03
  3.7583712E-04  1.3668503E-03
  3.5943018E-04  1.3512966E-03
  3.5063684E-04  1.2548749E-03
  3.5621272E-04  1.0871337E-03
  3.8158192E-04  8.6598971E-04
  4.2985685E-04  6.1486108E-04
  5.0107966E-04  3.5910049E-04
  5.9173314E-04  1.2233702E-04
  6.9464126E-04 -7.6706907E-05
  7.9944642E-04 -2.2645289E-04
  8.9375791E-04 -3.2344891E-04
  9.6490211E-04 -3.7202300E-04
  1.0019385E-03 -3.8272847E-04
  9.9746836E-04 -3.6989912E-04
  9.4881142E-04 -3.4877678E-04
  8.5830182E-04 -3.3271647E-04
  7.3276222E-04 -3.3095211E-04
  5.8239338E-04 -3.4729677E-04
  4.1936262E-04 -3.7996582E-04
  2.5630556E-04 -4.2250662E-04
  1.0482463E-04 -4.6559056E-04
 -2.5926478E-05 -4.9924373E-04
 -1.3043459E-04 -5.1501318E-04
 -2.0752309E-04 -5.0760095E-04
 -2.6027524E-04 -4.7564512E-04
 -2.9505024E-04 -4.2157571E-04
 -3.1974397E-04 -3.5068393E-04
 -3.4172641E-04 -2.6972443E-04
 -3.6601440E-04 -1.8542112E-04
 -3.9416068E-04 -1.0320992E-04
 -4.2406682E-04 -2.6458747E-05
 -4.5063591E-04  4.3710475E-05
 -4.6699194E-04  1.0797431E-04
 -4.6595346E-04  1.6783152E-04
 -4.4152007E-04  2.2430650E-04
 -3.9021022E-04  2.7667152E-04
 -3.1209333E-04  3.2159325E-04
 -2.1132169E-04  3.5307810E-04
 -9.5950207E-05  3.6340108E-04
  2.3067138E-05  3.4491101E-04
  1.3358782E-04  2.9228872E-04
  2.2436253E-04  2.0464108E-04
  2.8695012E-04  8.6825690E-05
  3.1701729E-04 -5.0400929E-05
  3.1473799E-04 -1.9148114E-04
  2.8431416E-04 -3.1816686E-04
  2.3285007E-04 -4.1222188E-04
  1.6891754E-04 -4.5825104E-04
  1.0110495E-04 -4.4624854E-04
  3.6782891E-05 -3.7352246E-04
 -1.8763194E-05 -2.4571060E-04
 -6.2702944E-05 -7.6634606E-05
 -9.4463423E-05  1.1315104E-04
 -1.1500213E-04  2.9905228E-04
 -1.2575311E-04  4.5602414E-04
 -1.2759726E-04  5.6243321E-04
 -1.2024473E-04  6.0344540E-04
 -1.0229169E-04  5.7326205E-04
 -7.1972092E-05  4.7582691E-04
 -2.8360502E-05  3.2397223E-04
  2.7373742E-05  1.3730448E-04
  9.1068905E-05 -6.0711121E-05
  1.5532337E-04 -2.4597358E-04
  2.1003759E-04 -3.9687133E-04
  2.4373649E-04 -4.9694837E-04
  2.4556651E-04 -5.3684867E-04
  2.0771600E-04 -5.1527133E-04
  1.2785330E-04 -4.3878643E-04
  1.1014070E-05 -3.2052107E-04
 -1.2968940E-04 -1.7793906E-04
 -2.7402196E-04 -3.0137937E-05
 -3.9737887E-04  1.0484784E-04
 -4.7496596E-04  2.1228266E-04
 -4.8665027E-04  2.8226076E-04
 -4.2144954E-04  3.1044293E-04
 -1.5577670E-04  1.2304618E-04
 -3.1449209E-04  2.3393935E-04
 -4.7720587E-04  3.2199663E-04
 -6.4181542E-04  3.7939410E-04
 -8.0252247E-04  4.0213115E-04
 -9.5016335E-04  3.9041744E-04
 -1.0733568E-03  3.4845236E-04
 -1.1602686E-03  2.8365070E-04
 -1.2007225E-03  2.0544344E-04
 -1.1883216E-03  1.2381973E-04
 -1.1222197E-03  4.7800786E-05
 -1.0081808E-03 -1.5941421E-05
 -8.5860549E-04 -6.4118183E-05
 -6.9137645E-04 -9.7323209E-05
 -5.2760367E-04 -1.1987687E-04
 -3.8862726E-04 -1.3899649E-04
 -2.9281669E-04 -1.6339953E-04
 -2.5277169E-04 -2.0156922E-04
 -2.7340173E-04 -2.5999267E-04
 -3.5116659E-04 -3.4168924E-04
 -4.7453560E-04 -4.4529428E-04
 -6.2557397E-04 -5.6484912E-04
 -7.8246027E-04 -6.9031469E-04
 -9.2266552E-04 -8.0871664E-04
 -1.0263971E-03 -9.0574322E-04
 -1.0797937E-03 -9.6758263E-04
 -1.0772460E-03 -9.8276266E-04
 -1.0223115E-03 -9.4377110E-04
 -9.2691719E-04 -8.4824435E-04
 -8.0897554E-04 -6.9954293E-04
 -6.8892830E-04 -5.0660042E-04
 -5.8598578E-04 -2.8302026E-04
 -5.1483471E-04 -4.5527166E-05
 -4.8337330E-04  1.8801192E-04
 -4.9171399E-04  4.0069685E-04
 -5.3245568E-04  5.7849119E-04
 -5.9206027E-04  7.1165216E-04
 -6.5313524E-04  7.9550839E-04
 -6.9735816E-04  8.3054038E-04
 -7.0867338E-04  8.2183885E-04
 -6.7622546E-04  7.7807083E-04
 -5.9641252E-04  7.1012572E-04
 -4.7353492E-04  6.2961259E-04
 -3.1882655E-04  5.4736837E-04
 -1.4809139E-04  4.7214370E-04
  2.1436854E-05  4.0961892E-04
  1.7421729E-04  3.6189010E-04
  2.9882626E-04  3.2750535E-04
  3.8928280E-04  3.0205000E-04
  4.4522216E-04  2.7917651E-04
  4.7108589E-04  2.5189290E-04
  4.7459689E-04  2.1388115E-04
  4.6478453E-04  1.6063689E-04
  4.4984560E-04  9.0282861E-05
  4.3520381E-04  3.9799702E-06
  4.2220709E-04 -9.4072850E-05
  4.0787557E-04 -1.9703105E-04
  3.8590684E-04 -2.9614221E-04
  3.4877521E-04 -3.8177607E-04
  2.9037887E-04 -4.4464643E-04
  2.0846188E-04 -4.7707467E-04
  1.0608711E-04 -4.7410332E-04
 -8.2590723E-06 -4.3426745E-04
